cod,mun,ano,feijao,milho,total
2304251,Cruz ,1995,3550.0,3500.0,7050.0
2304251,Cruz ,1996,536.0,350.0,886.0
2304251,Cruz ,1997,600.0,560.0,1160.0
2304251,Cruz ,1998,3030.0,3000.0,6030.0
2304251,Cruz ,1999,3530.0,3250.0,6780.0
2304251,Cruz ,2000,3360.0,3100.0,6460.0
2304251,Cruz ,2001,2960.0,2800.0,5760.0
2304251,Cruz ,2002,3080.0,2900.0,5980.0
2304251,Cruz ,2003,2520.0,2340.0,4860.0
2304251,Cruz ,2004,2891.0,2700.0,5591.0
2304251,Cruz ,2005,2430.0,2250.0,4680.0
2304251,Cruz ,2006,2305.0,2120.0,4425.0
2304251,Cruz ,2007,2288.0,2200.0,4488.0
2304251,Cruz ,2008,2478.0,2400.0,4878.0
2304251,Cruz ,2009,2910.0,2830.0,5740.0
2304251,Cruz ,2010,2549.0,1904.0,4453.0
2304251,Cruz ,2011,2410.0,2380.0,4790.0
2304251,Cruz ,2012,2008.0,1980.0,3988.0
2304251,Cruz ,2013,1625.0,1600.0,3225.0
2304251,Cruz ,2014,1670.0,1650.0,3320.0
2304251,Cruz ,2015,2019.0,1570.0,3589.0
2304251,Cruz ,2016,2100.0,1648.0,3748.0
2304251,Cruz ,2017,2572.0,2050.0,4622.0
2304251,Cruz ,2018,2695.0,2677.0,5372.0
2304251,Cruz ,2019,1816.0,1800.0,3616.0
2304251,Cruz ,2020,1615.0,1600.0,3215.0
2304251,Cruz ,2021,1667.0,1650.0,3317.0
2304269,Deputado Irapuan Pinheiro ,1974,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1975,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1976,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1977,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1978,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1979,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1980,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1981,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1982,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1983,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1984,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1985,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1986,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1987,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1988,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1989,2550.0,2550.0,5100.0
2304269,Deputado Irapuan Pinheiro ,1990,2900.0,2950.0,5850.0
2304269,Deputado Irapuan Pinheiro ,1991,2800.0,2800.0,5600.0
2304269,Deputado Irapuan Pinheiro ,1992,2800.0,2800.0,5600.0
2304269,Deputado Irapuan Pinheiro ,1993,3000.0,3000.0,6000.0
2304269,Deputado Irapuan Pinheiro ,1994,3500.0,3500.0,7000.0
2304269,Deputado Irapuan Pinheiro ,1995,1620.0,1620.0,3240.0
2304269,Deputado Irapuan Pinheiro ,1996,1390.0,1941.0,3331.0
2304269,Deputado Irapuan Pinheiro ,1997,1610.0,1960.0,3570.0
2304269,Deputado Irapuan Pinheiro ,1998,2000.0,2000.0,4000.0
2304269,Deputado Irapuan Pinheiro ,1999,3525.0,2000.0,5525.0
2304269,Deputado Irapuan Pinheiro ,2000,3025.0,3000.0,6025.0
2304269,Deputado Irapuan Pinheiro ,2001,5545.0,5960.0,11505.0
2304269,Deputado Irapuan Pinheiro ,2002,2790.0,3130.0,5920.0
2304269,Deputado Irapuan Pinheiro ,2003,3059.0,3582.0,6641.0
2304269,Deputado Irapuan Pinheiro ,2004,2784.0,3224.0,6008.0
2304269,Deputado Irapuan Pinheiro ,2005,1910.0,2142.0,4052.0
2304269,Deputado Irapuan Pinheiro ,2006,2550.0,2800.0,5350.0
2304269,Deputado Irapuan Pinheiro ,2007,3485.0,3905.0,7390.0
2304269,Deputado Irapuan Pinheiro ,2008,4180.0,4470.0,8650.0
2304269,Deputado Irapuan Pinheiro ,2009,4900.0,5394.0,10294.0
2304269,Deputado Irapuan Pinheiro ,2010,1848.0,2091.0,3939.0
2304269,Deputado Irapuan Pinheiro ,2011,5100.0,5210.0,10310.0
2304269,Deputado Irapuan Pinheiro ,2012,3066.0,3129.0,6195.0
2304269,Deputado Irapuan Pinheiro ,2013,2700.0,2960.0,5660.0
2304269,Deputado Irapuan Pinheiro ,2014,4108.0,4745.0,8853.0
2304269,Deputado Irapuan Pinheiro ,2015,4060.0,4717.0,8777.0
2304269,Deputado Irapuan Pinheiro ,2016,1400.0,3430.0,4830.0
2304269,Deputado Irapuan Pinheiro ,2017,2015.0,4920.0,6935.0
2304269,Deputado Irapuan Pinheiro ,2018,2100.0,4900.0,7000.0
2304269,Deputado Irapuan Pinheiro ,2019,1600.0,4640.0,6240.0
2304269,Deputado Irapuan Pinheiro ,2020,1850.0,4300.0,6150.0
2304269,Deputado Irapuan Pinheiro ,2021,1900.0,4350.0,6250.0
2304277,Ereré ,1974,0.0,0.0,0.0
2304277,Ereré ,1975,0.0,0.0,0.0
2304277,Ereré ,1976,0.0,0.0,0.0
2304277,Ereré ,1977,0.0,0.0,0.0
2304277,Ereré ,1978,0.0,0.0,0.0
2304277,Ereré ,1979,0.0,0.0,0.0
2304277,Ereré ,1980,0.0,0.0,0.0
2304277,Ereré ,1981,0.0,0.0,0.0
2304277,Ereré ,1982,0.0,0.0,0.0
2304277,Ereré ,1983,0.0,0.0,0.0
2304277,Ereré ,1984,0.0,0.0,0.0
2304277,Ereré ,1985,0.0,0.0,0.0
2304277,Ereré ,1986,0.0,0.0,0.0
2304277,Ereré ,1987,0.0,0.0,0.0
2304277,Ereré ,1988,0.0,0.0,0.0
2304277,Ereré ,1989,3360.0,2480.0,5840.0
2304277,Ereré ,1990,4200.0,3600.0,7800.0
2304277,Ereré ,1991,4200.0,3150.0,7350.0
2304277,Ereré ,1992,4100.0,3200.0,7300.0
2304277,Ereré ,1993,923.0,576.0,1499.0
2304277,Ereré ,1994,4100.0,3200.0,7300.0
2304277,Ereré ,1995,3159.0,2480.0,5639.0
2304277,Ereré ,1996,705.0,920.0,1625.0
2304277,Ereré ,1997,750.0,1010.0,1760.0
2304277,Ereré ,1998,800.0,840.0,1640.0
2304277,Ereré ,1999,2160.0,2650.0,4810.0
2304277,Ereré ,2000,2200.0,2700.0,4900.0
2304277,Ereré ,2001,370.0,1450.0,1820.0
2304277,Ereré ,2002,800.0,1300.0,2100.0
2304277,Ereré ,2003,800.0,1300.0,2100.0
2304277,Ereré ,2004,720.0,1190.0,1910.0
2304277,Ereré ,2005,672.0,995.0,1667.0
2304277,Ereré ,2006,720.0,1000.0,1720.0
2304277,Ereré ,2007,680.0,980.0,1660.0
2304277,Ereré ,2008,750.0,1100.0,1850.0
2304277,Ereré ,2009,740.0,1100.0,1840.0
2304277,Ereré ,2010,300.0,440.0,740.0
2304277,Ereré ,2011,750.0,1150.0,1900.0
2304277,Ereré ,2012,450.0,690.0,1140.0
2304277,Ereré ,2013,300.0,460.0,760.0
2304277,Ereré ,2014,367.0,563.0,930.0
2304277,Ereré ,2015,450.0,700.0,1150.0
2304277,Ereré ,2016,300.0,1150.0,1450.0
2304277,Ereré ,2017,400.0,1040.0,1440.0
2304277,Ereré ,2018,370.0,1000.0,1370.0
2304277,Ereré ,2019,305.0,1300.0,1605.0
2304277,Ereré ,2020,300.0,1800.0,2100.0
2304277,Ereré ,2021,252.0,1200.0,1452.0
2304285,Eusébio ,1974,0.0,0.0,0.0
2304285,Eusébio ,1975,0.0,0.0,0.0
2304285,Eusébio ,1976,0.0,0.0,0.0
2304285,Eusébio ,1977,0.0,0.0,0.0
2304285,Eusébio ,1978,0.0,0.0,0.0
2304285,Eusébio ,1979,0.0,0.0,0.0
2304285,Eusébio ,1980,0.0,0.0,0.0
2304285,Eusébio ,1981,0.0,0.0,0.0
2304285,Eusébio ,1982,0.0,0.0,0.0
2304285,Eusébio ,1983,0.0,0.0,0.0
2304285,Eusébio ,1984,0.0,0.0,0.0
2304285,Eusébio ,1985,0.0,0.0,0.0
2304285,Eusébio ,1986,0.0,0.0,0.0
2304285,Eusébio ,1987,0.0,0.0,0.0
2304285,Eusébio ,1988,0.0,0.0,0.0
2304285,Eusébio ,1989,200.0,50.0,250.0
2304285,Eusébio ,1990,200.0,40.0,240.0
2304285,Eusébio ,1991,200.0,25.0,225.0
2304285,Eusébio ,1992,100.0,25.0,125.0
2304285,Eusébio ,1993,48.0,16.0,64.0
2304285,Eusébio ,1994,100.0,50.0,150.0
2304285,Eusébio ,1995,120.0,60.0,180.0
2304285,Eusébio ,1996,76.0,24.0,100.0
2304285,Eusébio ,1997,80.0,60.0,140.0
2304285,Eusébio ,1998,160.0,60.0,220.0
2304285,Eusébio ,1999,80.0,60.0,140.0
2304285,Eusébio ,2000,90.0,70.0,160.0
2304285,Eusébio ,2001,95.0,74.0,169.0
2304285,Eusébio ,2002,100.0,80.0,180.0
2304285,Eusébio ,2003,100.0,80.0,180.0
2304285,Eusébio ,2004,105.0,85.0,190.0
2304285,Eusébio ,2005,77.0,63.0,140.0
2304285,Eusébio ,2006,100.0,80.0,180.0
2304285,Eusébio ,2007,100.0,80.0,180.0
2304285,Eusébio ,2008,102.0,85.0,187.0
2304285,Eusébio ,2009,110.0,86.0,196.0
2304285,Eusébio ,2010,44.0,17.0,61.0
2304285,Eusébio ,2011,113.0,88.0,201.0
2304285,Eusébio ,2012,115.0,90.0,205.0
2304285,Eusébio ,2013,69.0,45.0,114.0
2304285,Eusébio ,2014,69.0,30.0,99.0
2304285,Eusébio ,2015,35.0,29.0,64.0
2304285,Eusébio ,2016,18.0,18.0,36.0
2304285,Eusébio ,2017,22.0,22.0,44.0
2304285,Eusébio ,2018,20.0,20.0,40.0
2304285,Eusébio ,2019,19.0,19.0,38.0
2304285,Eusébio ,2020,20.0,20.0,40.0
2304285,Eusébio ,2021,12.0,12.0,24.0
2304301,Farias Brito ,1974,0.0,0.0,0.0
2304301,Farias Brito ,1975,0.0,0.0,0.0
2304301,Farias Brito ,1976,0.0,0.0,0.0
2304301,Farias Brito ,1977,0.0,0.0,0.0
2304301,Farias Brito ,1978,0.0,0.0,0.0
2304301,Farias Brito ,1979,0.0,0.0,0.0
2304301,Farias Brito ,1980,0.0,0.0,0.0
2304301,Farias Brito ,1981,0.0,0.0,0.0
2304301,Farias Brito ,1982,0.0,0.0,0.0
2304301,Farias Brito ,1983,0.0,0.0,0.0
2304301,Farias Brito ,1984,0.0,0.0,0.0
2304301,Farias Brito ,1985,0.0,0.0,0.0
2304301,Farias Brito ,1986,0.0,0.0,0.0
2304301,Farias Brito ,1987,0.0,0.0,0.0
2304301,Farias Brito ,1988,240.0,240.0,480.0
2304301,Farias Brito ,1989,582.0,500.0,1082.0
2304301,Farias Brito ,1990,1155.0,900.0,2055.0
2304301,Farias Brito ,1991,1817.0,1800.0,3617.0
2304301,Farias Brito ,1992,1817.0,1800.0,3617.0
2304301,Farias Brito ,1993,1817.0,1800.0,3617.0
2304301,Farias Brito ,1994,1866.0,1850.0,3716.0
2304301,Farias Brito ,1995,1534.0,1523.0,3057.0
2304301,Farias Brito ,1996,1695.0,2439.0,4134.0
2304301,Farias Brito ,1997,1650.0,2450.0,4100.0
2304301,Farias Brito ,1998,1365.0,1390.0,2755.0
2304301,Farias Brito ,1999,1790.0,1780.0,3570.0
2304301,Farias Brito ,2000,1790.0,1780.0,3570.0
2304301,Farias Brito ,2001,1632.0,1608.0,3240.0
2304301,Farias Brito ,2002,1986.0,2108.0,4094.0
2304301,Farias Brito ,2003,1986.0,2108.0,4094.0
2304301,Farias Brito ,2004,1794.0,2086.0,3880.0
2304301,Farias Brito ,2005,1900.0,1580.0,3480.0
2304301,Farias Brito ,2006,1645.0,1990.0,3635.0
2304301,Farias Brito ,2007,1670.0,2030.0,3700.0
2304301,Farias Brito ,2008,1655.0,2165.0,3820.0
2304301,Farias Brito ,2009,1667.0,2160.0,3827.0
2304301,Farias Brito ,2010,1103.0,1424.0,2527.0
2304301,Farias Brito ,2011,1635.0,2205.0,3840.0
2304301,Farias Brito ,2012,1600.0,2190.0,3790.0
2304301,Farias Brito ,2013,1650.0,2200.0,3850.0
2304301,Farias Brito ,2014,1100.0,4125.0,5225.0
2304301,Farias Brito ,2015,950.0,2250.0,3200.0
2304301,Farias Brito ,2016,800.0,3500.0,4300.0
2304301,Farias Brito ,2017,1100.0,3900.0,5000.0
2304301,Farias Brito ,2018,1030.0,3870.0,4900.0
2304301,Farias Brito ,2019,900.0,3700.0,4600.0
2304301,Farias Brito ,2020,1502.0,3800.0,5302.0
2304301,Farias Brito ,2021,1574.0,2100.0,3674.0
2304350,Forquilha ,1974,0.0,0.0,0.0
2304350,Forquilha ,1975,0.0,0.0,0.0
2304350,Forquilha ,1976,0.0,0.0,0.0
2304350,Forquilha ,1977,0.0,0.0,0.0
2304350,Forquilha ,1978,0.0,0.0,0.0
2304350,Forquilha ,1979,0.0,0.0,0.0
2304350,Forquilha ,1980,0.0,0.0,0.0
2304350,Forquilha ,1981,0.0,0.0,0.0
2304350,Forquilha ,1982,0.0,0.0,0.0
2304350,Forquilha ,1983,0.0,0.0,0.0
2304350,Forquilha ,1984,0.0,0.0,0.0
2304350,Forquilha ,1985,0.0,0.0,0.0
2304350,Forquilha ,1986,0.0,0.0,0.0
2304350,Forquilha ,1987,0.0,0.0,0.0
2304350,Forquilha ,1988,2350.0,2180.0,4530.0
2304350,Forquilha ,1989,2724.0,2507.0,5231.0
2304350,Forquilha ,1990,3404.0,3133.0,6537.0
2304350,Forquilha ,1991,1722.0,1450.0,3172.0
2304350,Forquilha ,1992,1702.0,1450.0,3152.0
2304350,Forquilha ,1993,1660.0,1410.0,3070.0
2304350,Forquilha ,1994,2220.0,2500.0,4720.0
2304350,Forquilha ,1995,2040.0,1700.0,3740.0
2304350,Forquilha ,1996,1135.0,1315.0,2450.0
2304350,Forquilha ,1997,1469.0,1360.0,2829.0
2304350,Forquilha ,1998,1398.0,1428.0,2826.0
2304350,Forquilha ,1999,1465.0,1500.0,2965.0
2304350,Forquilha ,2000,1612.0,1650.0,3262.0
2304350,Forquilha ,2001,1625.0,2000.0,3625.0
2304350,Forquilha ,2002,1700.0,1900.0,3600.0
2304350,Forquilha ,2003,2486.0,2526.0,5012.0
2304350,Forquilha ,2004,2450.0,2479.0,4929.0
2304350,Forquilha ,2005,2348.0,2380.0,4728.0
2304350,Forquilha ,2006,2420.0,2350.0,4770.0
2304350,Forquilha ,2007,2440.0,2380.0,4820.0
2304350,Forquilha ,2008,2450.0,2410.0,4860.0
2304350,Forquilha ,2009,2523.0,2482.0,5005.0
2304350,Forquilha ,2010,2520.0,2600.0,5120.0
2304350,Forquilha ,2011,2560.0,2400.0,4960.0
2304350,Forquilha ,2012,2160.0,2080.0,4240.0
2304350,Forquilha ,2013,1010.0,820.0,1830.0
2304350,Forquilha ,2014,1200.0,1200.0,2400.0
2304350,Forquilha ,2015,1402.0,1400.0,2802.0
2304350,Forquilha ,2016,2000.0,2000.0,4000.0
2304350,Forquilha ,2017,2500.0,2500.0,5000.0
2304350,Forquilha ,2018,2000.0,2200.0,4200.0
2304350,Forquilha ,2019,2100.0,2300.0,4400.0
2304350,Forquilha ,2020,2200.0,2400.0,4600.0
2304350,Forquilha ,2021,2500.0,2800.0,5300.0
2304400,Fortaleza ,1974,0.0,0.0,0.0
2304400,Fortaleza ,1975,0.0,0.0,0.0
2304400,Fortaleza ,1976,0.0,0.0,0.0
2304400,Fortaleza ,1977,0.0,0.0,0.0
2304400,Fortaleza ,1978,0.0,0.0,0.0
2304400,Fortaleza ,1979,0.0,0.0,0.0
2304400,Fortaleza ,1980,0.0,0.0,0.0
2304400,Fortaleza ,1981,0.0,0.0,0.0
2304400,Fortaleza ,1982,0.0,0.0,0.0
2304400,Fortaleza ,1983,0.0,0.0,0.0
2304400,Fortaleza ,1984,0.0,0.0,0.0
2304400,Fortaleza ,1985,0.0,0.0,0.0
2304400,Fortaleza ,1986,0.0,0.0,0.0
2304400,Fortaleza ,1987,0.0,0.0,0.0
2304400,Fortaleza ,1988,130.0,110.0,240.0
2304400,Fortaleza ,1989,120.0,100.0,220.0
2304400,Fortaleza ,1990,90.0,110.0,200.0
2304400,Fortaleza ,1991,80.0,100.0,180.0
2304400,Fortaleza ,1992,80.0,85.0,165.0
2304400,Fortaleza ,1993,120.0,100.0,220.0
2304400,Fortaleza ,1994,120.0,100.0,220.0
2304400,Fortaleza ,1995,120.0,100.0,220.0
2304400,Fortaleza ,1996,10.0,14.0,24.0
2304400,Fortaleza ,1997,10.0,15.0,25.0
2304400,Fortaleza ,1998,130.0,100.0,230.0
2304400,Fortaleza ,1999,130.0,100.0,230.0
2304400,Fortaleza ,2000,130.0,100.0,230.0
2304400,Fortaleza ,2001,120.0,90.0,210.0
2304400,Fortaleza ,2002,72.0,72.0,144.0
2304400,Fortaleza ,2003,50.0,50.0,100.0
2304400,Fortaleza ,2004,40.0,40.0,80.0
2304400,Fortaleza ,2005,45.0,15.0,60.0
2304400,Fortaleza ,2006,47.0,16.0,63.0
2304400,Fortaleza ,2007,48.0,15.0,63.0
2304400,Fortaleza ,2008,46.0,13.0,59.0
2304400,Fortaleza ,2009,44.0,11.0,55.0
2304400,Fortaleza ,2010,45.0,12.0,57.0
2304400,Fortaleza ,2011,48.0,14.0,62.0
2304400,Fortaleza ,2012,45.0,12.0,57.0
2304400,Fortaleza ,2013,10.0,10.0,20.0
2304400,Fortaleza ,2014,2.0,3.0,5.0
2304400,Fortaleza ,2015,2.0,3.0,5.0
2304400,Fortaleza ,2016,0.0,0.0,0.0
2304400,Fortaleza ,2017,0.0,0.0,0.0
2304400,Fortaleza ,2018,0.0,0.0,0.0
2304400,Fortaleza ,2019,0.0,0.0,0.0
2304400,Fortaleza ,2020,0.0,0.0,0.0
2304400,Fortaleza ,2021,0.0,0.0,0.0
2304459,Fortim ,1974,0.0,0.0,0.0
2304459,Fortim ,1975,0.0,0.0,0.0
2304459,Fortim ,1976,0.0,0.0,0.0
2304459,Fortim ,1977,0.0,0.0,0.0
2304459,Fortim ,1978,0.0,0.0,0.0
2304459,Fortim ,1979,0.0,0.0,0.0
2304459,Fortim ,1980,0.0,0.0,0.0
2304459,Fortim ,1981,0.0,0.0,0.0
2304459,Fortim ,1982,0.0,0.0,0.0
2304459,Fortim ,1983,0.0,0.0,0.0
2304459,Fortim ,1984,0.0,0.0,0.0
2304459,Fortim ,1985,0.0,0.0,0.0
2304459,Fortim ,1986,0.0,0.0,0.0
2304459,Fortim ,1987,0.0,0.0,0.0
2304459,Fortim ,1988,0.0,0.0,0.0
2304459,Fortim ,1989,0.0,0.0,0.0
2304459,Fortim ,1990,0.0,0.0,0.0
2304459,Fortim ,1991,0.0,0.0,0.0
2304459,Fortim ,1992,0.0,0.0,0.0
2304459,Fortim ,1993,100.0,100.0,200.0
2304459,Fortim ,1994,1000.0,1000.0,2000.0
2304459,Fortim ,1995,1000.0,800.0,1800.0
2304459,Fortim ,1996,400.0,180.0,580.0
2304459,Fortim ,1997,600.0,500.0,1100.0
2304459,Fortim ,1998,450.0,150.0,600.0
2304459,Fortim ,1999,700.0,600.0,1300.0
2304459,Fortim ,2000,750.0,600.0,1350.0
2304459,Fortim ,2001,560.0,350.0,910.0
2304459,Fortim ,2002,1400.0,1200.0,2600.0
2304459,Fortim ,2003,850.0,525.0,1375.0
2304459,Fortim ,2004,875.0,700.0,1575.0
2304459,Fortim ,2005,900.0,700.0,1600.0
2304459,Fortim ,2006,1080.0,950.0,2030.0
2304459,Fortim ,2007,880.0,665.0,1545.0
2304459,Fortim ,2008,1300.0,1200.0,2500.0
2304459,Fortim ,2009,960.0,840.0,1800.0
2304459,Fortim ,2010,325.0,240.0,565.0
2304459,Fortim ,2011,1350.0,1250.0,2600.0
2304459,Fortim ,2012,810.0,750.0,1560.0
2304459,Fortim ,2013,385.0,496.0,881.0
2304459,Fortim ,2014,462.0,420.0,882.0
2304459,Fortim ,2015,760.0,760.0,1520.0
2304459,Fortim ,2016,730.0,730.0,1460.0
2304459,Fortim ,2017,502.0,400.0,902.0
2304459,Fortim ,2018,472.0,470.0,942.0
2304459,Fortim ,2019,532.0,420.0,952.0
2304459,Fortim ,2020,299.0,290.0,589.0
2304459,Fortim ,2021,342.0,320.0,662.0
2304509,Frecheirinha ,1974,0.0,0.0,0.0
2304509,Frecheirinha ,1975,0.0,0.0,0.0
2304509,Frecheirinha ,1976,0.0,0.0,0.0
2304509,Frecheirinha ,1977,0.0,0.0,0.0
2304509,Frecheirinha ,1978,0.0,0.0,0.0
2304509,Frecheirinha ,1979,0.0,0.0,0.0
2304509,Frecheirinha ,1980,0.0,0.0,0.0
2304509,Frecheirinha ,1981,0.0,0.0,0.0
2304509,Frecheirinha ,1982,0.0,0.0,0.0
2304509,Frecheirinha ,1983,0.0,0.0,0.0
2304509,Frecheirinha ,1984,0.0,0.0,0.0
2304509,Frecheirinha ,1985,0.0,0.0,0.0
2304509,Frecheirinha ,1986,0.0,0.0,0.0
2304509,Frecheirinha ,1987,0.0,0.0,0.0
2304509,Frecheirinha ,1988,1480.0,1480.0,2960.0
2304509,Frecheirinha ,1989,1246.0,1246.0,2492.0
2304509,Frecheirinha ,1990,1200.0,1200.0,2400.0
2304509,Frecheirinha ,1991,1740.0,1740.0,3480.0
2304509,Frecheirinha ,1992,2740.0,2740.0,5480.0
2304509,Frecheirinha ,1993,3000.0,3000.0,6000.0
2304509,Frecheirinha ,1994,3200.0,3200.0,6400.0
2304509,Frecheirinha ,1995,3000.0,3200.0,6200.0
2304509,Frecheirinha ,1996,222.0,943.0,1165.0
2304509,Frecheirinha ,1997,1900.0,1800.0,3700.0
2304509,Frecheirinha ,1998,620.0,350.0,970.0
2304509,Frecheirinha ,1999,2900.0,3000.0,5900.0
2304509,Frecheirinha ,2000,2400.0,1350.0,3750.0
2304509,Frecheirinha ,2001,1800.0,2700.0,4500.0
2304509,Frecheirinha ,2002,1800.0,2500.0,4300.0
2304509,Frecheirinha ,2003,2750.0,2850.0,5600.0
2304509,Frecheirinha ,2004,2750.0,2750.0,5500.0
2304509,Frecheirinha ,2005,1800.0,1800.0,3600.0
2304509,Frecheirinha ,2006,1500.0,1500.0,3000.0
2304509,Frecheirinha ,2007,1650.0,1732.0,3382.0
2304509,Frecheirinha ,2008,1500.0,1500.0,3000.0
2304509,Frecheirinha ,2009,1567.0,1750.0,3317.0
2304509,Frecheirinha ,2010,1836.0,1925.0,3761.0
2304509,Frecheirinha ,2011,1500.0,1760.0,3260.0
2304509,Frecheirinha ,2012,1300.0,1500.0,2800.0
2304509,Frecheirinha ,2013,1400.0,1600.0,3000.0
2304509,Frecheirinha ,2014,1020.0,1020.0,2040.0
2304509,Frecheirinha ,2015,900.0,1400.0,2300.0
2304509,Frecheirinha ,2016,920.0,1200.0,2120.0
2304509,Frecheirinha ,2017,966.0,1250.0,2216.0
2304509,Frecheirinha ,2018,1000.0,1300.0,2300.0
2304509,Frecheirinha ,2019,950.0,1200.0,2150.0
2304509,Frecheirinha ,2020,1000.0,1000.0,2000.0
2304509,Frecheirinha ,2021,1010.0,1010.0,2020.0
2304608,General Sampaio ,1974,0.0,0.0,0.0
2304608,General Sampaio ,1975,0.0,0.0,0.0
2304608,General Sampaio ,1976,0.0,0.0,0.0
2304608,General Sampaio ,1977,0.0,0.0,0.0
2304608,General Sampaio ,1978,0.0,0.0,0.0
2304608,General Sampaio ,1979,0.0,0.0,0.0
2304608,General Sampaio ,1980,0.0,0.0,0.0
2304608,General Sampaio ,1981,0.0,0.0,0.0
2304608,General Sampaio ,1982,0.0,0.0,0.0
2304608,General Sampaio ,1983,0.0,0.0,0.0
2304608,General Sampaio ,1984,0.0,0.0,0.0
2304608,General Sampaio ,1985,0.0,0.0,0.0
2304608,General Sampaio ,1986,0.0,0.0,0.0
2304608,General Sampaio ,1987,0.0,0.0,0.0
2304608,General Sampaio ,1988,610.0,1830.0,2440.0
2304608,General Sampaio ,1989,518.0,1875.0,2393.0
2304608,General Sampaio ,1990,740.0,1850.0,2590.0
2304608,General Sampaio ,1991,1240.0,1090.0,2330.0
2304608,General Sampaio ,1992,1240.0,1100.0,2340.0
2304608,General Sampaio ,1993,1310.0,950.0,2260.0
2304608,General Sampaio ,1994,1370.0,950.0,2320.0
2304608,General Sampaio ,1995,1390.0,960.0,2350.0
2304608,General Sampaio ,1996,520.0,600.0,1120.0
2304608,General Sampaio ,1997,530.0,620.0,1150.0
2304608,General Sampaio ,1998,1680.0,1380.0,3060.0
2304608,General Sampaio ,1999,1600.0,1260.0,2860.0
2304608,General Sampaio ,2000,1200.0,1150.0,2350.0
2304608,General Sampaio ,2001,670.0,690.0,1360.0
2304608,General Sampaio ,2002,802.0,828.0,1630.0
2304608,General Sampaio ,2003,802.0,828.0,1630.0
2304608,General Sampaio ,2004,462.0,472.0,934.0
2304608,General Sampaio ,2005,461.0,472.0,933.0
2304608,General Sampaio ,2006,461.0,560.0,1021.0
2304608,General Sampaio ,2007,520.0,600.0,1120.0
2304608,General Sampaio ,2008,1327.0,1200.0,2527.0
2304608,General Sampaio ,2009,1100.0,1311.0,2411.0
2304608,General Sampaio ,2010,1575.0,1450.0,3025.0
2304608,General Sampaio ,2011,1507.0,1430.0,2937.0
2304608,General Sampaio ,2012,997.0,840.0,1837.0
2304608,General Sampaio ,2013,787.0,728.0,1515.0
2304608,General Sampaio ,2014,782.0,820.0,1602.0
2304608,General Sampaio ,2015,762.0,819.0,1581.0
2304608,General Sampaio ,2016,815.0,815.0,1630.0
2304608,General Sampaio ,2017,700.0,950.0,1650.0
2304608,General Sampaio ,2018,750.0,1050.0,1800.0
2304608,General Sampaio ,2019,650.0,1120.0,1770.0
2304608,General Sampaio ,2020,715.0,1110.0,1825.0
2304608,General Sampaio ,2021,720.0,1210.0,1930.0
2304657,Graça ,1974,0.0,0.0,0.0
2304657,Graça ,1975,0.0,0.0,0.0
2304657,Graça ,1976,0.0,0.0,0.0
2304657,Graça ,1977,0.0,0.0,0.0
2304657,Graça ,1978,0.0,0.0,0.0
2304657,Graça ,1979,0.0,0.0,0.0
2304657,Graça ,1980,0.0,0.0,0.0
2304657,Graça ,1981,0.0,0.0,0.0
2304657,Graça ,1982,0.0,0.0,0.0
2304657,Graça ,1983,0.0,0.0,0.0
2304657,Graça ,1984,0.0,0.0,0.0
2304657,Graça ,1985,0.0,0.0,0.0
2304657,Graça ,1986,0.0,0.0,0.0
2304657,Graça ,1987,0.0,0.0,0.0
2304657,Graça ,1988,0.0,0.0,0.0
2304657,Graça ,1989,640.0,700.0,1340.0
2304657,Graça ,1990,650.0,648.0,1298.0
2304657,Graça ,1991,600.0,560.0,1160.0
2304657,Graça ,1992,600.0,580.0,1180.0
2304657,Graça ,1993,660.0,638.0,1298.0
2304657,Graça ,1994,700.0,850.0,1550.0
2304657,Graça ,1995,670.0,700.0,1370.0
2304657,Graça ,1996,792.0,1272.0,2064.0
2304657,Graça ,1997,800.0,1300.0,2100.0
2304657,Graça ,1998,800.0,1300.0,2100.0
2304657,Graça ,1999,880.0,1170.0,2050.0
2304657,Graça ,2000,924.0,983.0,1907.0
2304657,Graça ,2001,1360.0,1360.0,2720.0
2304657,Graça ,2002,1600.0,1600.0,3200.0
2304657,Graça ,2003,1910.0,1850.0,3760.0
2304657,Graça ,2004,2035.0,2101.0,4136.0
2304657,Graça ,2005,1169.0,1169.0,2338.0
2304657,Graça ,2006,2141.0,2223.0,4364.0
