cod,mun,ano,feijao,milho,total
2311264,Quiterianópolis ,2004,396.0,3707.0,4103.0
2311264,Quiterianópolis ,2005,1444.0,6196.0,7640.0
2311264,Quiterianópolis ,2006,1962.0,9816.0,11778.0
2311264,Quiterianópolis ,2007,759.0,2409.0,3168.0
2311264,Quiterianópolis ,2008,2086.0,8907.0,10993.0
2311264,Quiterianópolis ,2009,706.0,6463.0,7169.0
2311264,Quiterianópolis ,2010,207.0,688.0,895.0
2311264,Quiterianópolis ,2011,1630.0,5247.0,6877.0
2311264,Quiterianópolis ,2012,66.0,185.0,251.0
2311264,Quiterianópolis ,2013,71.0,382.0,453.0
2311264,Quiterianópolis ,2014,425.0,1925.0,2350.0
2311264,Quiterianópolis ,2015,400.0,1103.0,1503.0
2311264,Quiterianópolis ,2016,540.0,3458.0,3998.0
2311264,Quiterianópolis ,2017,716.0,3451.0,4167.0
2311264,Quiterianópolis ,2018,899.0,3975.0,4874.0
2311264,Quiterianópolis ,2019,834.0,4994.0,5828.0
2311264,Quiterianópolis ,2020,583.0,3251.0,3834.0
2311264,Quiterianópolis ,2021,439.0,3003.0,3442.0
2311306,Quixadá ,1974,2976.0,4520.0,7496.0
2311306,Quixadá ,1975,4608.0,28681.0,33289.0
2311306,Quixadá ,1976,2241.0,10000.0,12241.0
2311306,Quixadá ,1977,7000.0,12888.0,19888.0
2311306,Quixadá ,1978,3600.0,9142.0,12742.0
2311306,Quixadá ,1979,1535.0,826.0,2361.0
2311306,Quixadá ,1980,510.0,1300.0,1810.0
2311306,Quixadá ,1981,296.0,137.0,433.0
2311306,Quixadá ,1982,9040.0,5760.0,14800.0
2311306,Quixadá ,1983,2400.0,1588.0,3988.0
2311306,Quixadá ,1984,5834.0,9000.0,14834.0
2311306,Quixadá ,1985,1440.0,6368.0,7808.0
2311306,Quixadá ,1986,1800.0,5400.0,7200.0
2311306,Quixadá ,1987,1556.0,3600.0,5156.0
2311306,Quixadá ,1988,3500.0,10200.0,13700.0
2311306,Quixadá ,1989,450.0,1500.0,1950.0
2311306,Quixadá ,1990,1870.0,1200.0,3070.0
2311306,Quixadá ,1991,1620.0,2835.0,4455.0
2311306,Quixadá ,1992,1770.0,3150.0,4920.0
2311306,Quixadá ,1993,148.0,96.0,244.0
2311306,Quixadá ,1994,3020.0,6000.0,9020.0
2311306,Quixadá ,1995,2264.0,1800.0,4064.0
2311306,Quixadá ,1996,1309.0,3559.0,4868.0
2311306,Quixadá ,1997,1012.0,2450.0,3462.0
2311306,Quixadá ,1998,260.0,0.0,260.0
2311306,Quixadá ,1999,2472.0,3600.0,6072.0
2311306,Quixadá ,2000,2460.0,5200.0,7660.0
2311306,Quixadá ,2001,832.0,1000.0,1832.0
2311306,Quixadá ,2002,5563.0,9408.0,14971.0
2311306,Quixadá ,2003,4333.0,15600.0,19933.0
2311306,Quixadá ,2004,1788.0,5392.0,7180.0
2311306,Quixadá ,2005,4333.0,4320.0,8653.0
2311306,Quixadá ,2006,3440.0,8250.0,11690.0
2311306,Quixadá ,2007,1320.0,2445.0,3765.0
2311306,Quixadá ,2008,3592.0,9972.0,13564.0
2311306,Quixadá ,2009,1375.0,2438.0,3813.0
2311306,Quixadá ,2010,636.0,1254.0,1890.0
2311306,Quixadá ,2011,3672.0,10875.0,14547.0
2311306,Quixadá ,2012,129.0,252.0,381.0
2311306,Quixadá ,2013,492.0,549.0,1041.0
2311306,Quixadá ,2014,790.0,1196.0,1986.0
2311306,Quixadá ,2015,330.0,428.0,758.0
2311306,Quixadá ,2016,336.0,180.0,516.0
2311306,Quixadá ,2017,1800.0,3500.0,5300.0
2311306,Quixadá ,2018,1772.0,3870.0,5642.0
2311306,Quixadá ,2019,1752.0,4500.0,6252.0
2311306,Quixadá ,2020,1638.0,3182.0,4820.0
2311306,Quixadá ,2021,883.0,1560.0,2443.0
2311355,Quixelô ,1974,0.0,0.0,0.0
2311355,Quixelô ,1975,0.0,0.0,0.0
2311355,Quixelô ,1976,0.0,0.0,0.0
2311355,Quixelô ,1977,0.0,0.0,0.0
2311355,Quixelô ,1978,0.0,0.0,0.0
2311355,Quixelô ,1979,0.0,0.0,0.0
2311355,Quixelô ,1980,0.0,0.0,0.0
2311355,Quixelô ,1981,0.0,0.0,0.0
2311355,Quixelô ,1982,0.0,0.0,0.0
2311355,Quixelô ,1983,0.0,0.0,0.0
2311355,Quixelô ,1984,0.0,0.0,0.0
2311355,Quixelô ,1985,0.0,0.0,0.0
2311355,Quixelô ,1986,520.0,936.0,1456.0
2311355,Quixelô ,1987,360.0,373.0,733.0
2311355,Quixelô ,1988,278.0,1371.0,1649.0
2311355,Quixelô ,1989,373.0,823.0,1196.0
2311355,Quixelô ,1990,135.0,500.0,635.0
2311355,Quixelô ,1991,900.0,1400.0,2300.0
2311355,Quixelô ,1992,430.0,302.0,732.0
2311355,Quixelô ,1993,398.0,290.0,688.0
2311355,Quixelô ,1994,975.0,1750.0,2725.0
2311355,Quixelô ,1995,975.0,1750.0,2725.0
2311355,Quixelô ,1996,756.0,3550.0,4306.0
2311355,Quixelô ,1997,743.0,2240.0,2983.0
2311355,Quixelô ,1998,517.0,240.0,757.0
2311355,Quixelô ,1999,893.0,1892.0,2785.0
2311355,Quixelô ,2000,473.0,2672.0,3145.0
2311355,Quixelô ,2001,352.0,1251.0,1603.0
2311355,Quixelô ,2002,477.0,4881.0,5358.0
2311355,Quixelô ,2003,995.0,7688.0,8683.0
2311355,Quixelô ,2004,586.0,1370.0,1956.0
2311355,Quixelô ,2005,453.0,384.0,837.0
2311355,Quixelô ,2006,810.0,4800.0,5610.0
2311355,Quixelô ,2007,746.0,2116.0,2862.0
2311355,Quixelô ,2008,501.0,1741.0,2242.0
2311355,Quixelô ,2009,587.0,1978.0,2565.0
2311355,Quixelô ,2010,492.0,1840.0,2332.0
2311355,Quixelô ,2011,660.0,3864.0,4524.0
2311355,Quixelô ,2012,164.0,640.0,804.0
2311355,Quixelô ,2013,155.0,893.0,1048.0
2311355,Quixelô ,2014,297.0,2710.0,3007.0
2311355,Quixelô ,2015,105.0,189.0,294.0
2311355,Quixelô ,2016,303.0,1120.0,1423.0
2311355,Quixelô ,2017,245.0,1125.0,1370.0
2311355,Quixelô ,2018,221.0,2258.0,2479.0
2311355,Quixelô ,2019,76.0,1356.0,1432.0
2311355,Quixelô ,2020,344.0,4604.0,4948.0
2311355,Quixelô ,2021,353.0,4060.0,4413.0
2311405,Quixeramobim ,1974,4167.0,7058.0,11225.0
2311405,Quixeramobim ,1975,2112.0,22834.0,24946.0
2311405,Quixeramobim ,1976,1245.0,9600.0,10845.0
2311405,Quixeramobim ,1977,3500.0,14826.0,18326.0
2311405,Quixeramobim ,1978,2880.0,11380.0,14260.0
2311405,Quixeramobim ,1979,1170.0,751.0,1921.0
2311405,Quixeramobim ,1980,1010.0,867.0,1877.0
2311405,Quixeramobim ,1981,347.0,147.0,494.0
2311405,Quixeramobim ,1982,4024.0,400.0,4424.0
2311405,Quixeramobim ,1983,450.0,310.0,760.0
2311405,Quixeramobim ,1984,2273.0,10000.0,12273.0
2311405,Quixeramobim ,1985,800.0,6290.0,7090.0
2311405,Quixeramobim ,1986,675.0,5100.0,5775.0
2311405,Quixeramobim ,1987,206.0,480.0,686.0
2311405,Quixeramobim ,1988,2160.0,6750.0,8910.0
2311405,Quixeramobim ,1989,504.0,1200.0,1704.0
2311405,Quixeramobim ,1990,709.0,1200.0,1909.0
2311405,Quixeramobim ,1991,1403.0,3309.0,4712.0
2311405,Quixeramobim ,1992,3220.0,3060.0,6280.0
2311405,Quixeramobim ,1993,336.0,72.0,408.0
2311405,Quixeramobim ,1994,5490.0,7800.0,13290.0
2311405,Quixeramobim ,1995,3121.0,4960.0,8081.0
2311405,Quixeramobim ,1996,1192.0,4697.0,5889.0
2311405,Quixeramobim ,1997,730.0,3290.0,4020.0
2311405,Quixeramobim ,1998,570.0,0.0,570.0
2311405,Quixeramobim ,1999,2440.0,4800.0,7240.0
2311405,Quixeramobim ,2000,2640.0,6800.0,9440.0
2311405,Quixeramobim ,2001,505.0,1001.0,1506.0
2311405,Quixeramobim ,2002,1350.0,5807.0,7157.0
2311405,Quixeramobim ,2003,3180.0,13404.0,16584.0
2311405,Quixeramobim ,2004,1157.0,5329.0,6486.0
2311405,Quixeramobim ,2005,1588.0,6564.0,8152.0
2311405,Quixeramobim ,2006,2425.0,8000.0,10425.0
2311405,Quixeramobim ,2007,2060.0,2853.0,4913.0
2311405,Quixeramobim ,2008,3339.0,8562.0,11901.0
2311405,Quixeramobim ,2009,1376.0,6397.0,7773.0
2311405,Quixeramobim ,2010,846.0,1652.0,2498.0
2311405,Quixeramobim ,2011,2861.0,25517.0,28378.0
2311405,Quixeramobim ,2012,454.0,0.0,454.0
2311405,Quixeramobim ,2013,970.0,1265.0,2235.0
2311405,Quixeramobim ,2014,1245.0,2652.0,3897.0
2311405,Quixeramobim ,2015,1123.0,838.0,1961.0
2311405,Quixeramobim ,2016,603.0,2106.0,2709.0
2311405,Quixeramobim ,2017,2256.0,14400.0,16656.0
2311405,Quixeramobim ,2018,1000.0,6144.0,7144.0
2311405,Quixeramobim ,2019,1714.0,16746.0,18460.0
2311405,Quixeramobim ,2020,1577.0,11682.0,13259.0
2311405,Quixeramobim ,2021,897.0,7725.0,8622.0
2311504,Quixeré ,1974,408.0,768.0,1176.0
2311504,Quixeré ,1975,976.0,2000.0,2976.0
2311504,Quixeré ,1976,254.0,960.0,1214.0
2311504,Quixeré ,1977,600.0,2000.0,2600.0
2311504,Quixeré ,1978,728.0,1800.0,2528.0
2311504,Quixeré ,1979,360.0,497.0,857.0
2311504,Quixeré ,1980,272.0,179.0,451.0
2311504,Quixeré ,1981,24.0,33.0,57.0
2311504,Quixeré ,1982,864.0,1260.0,2124.0
2311504,Quixeré ,1983,116.0,17.0,133.0
2311504,Quixeré ,1984,1226.0,2520.0,3746.0
2311504,Quixeré ,1985,271.0,432.0,703.0
2311504,Quixeré ,1986,100.0,1260.0,1360.0
2311504,Quixeré ,1987,220.0,315.0,535.0
2311504,Quixeré ,1988,1140.0,3600.0,4740.0
2311504,Quixeré ,1989,1102.0,3500.0,4602.0
2311504,Quixeré ,1990,312.0,850.0,1162.0
2311504,Quixeré ,1991,921.0,6000.0,6921.0
2311504,Quixeré ,1992,549.0,1200.0,1749.0
2311504,Quixeré ,1993,440.0,0.0,440.0
2311504,Quixeré ,1994,1300.0,4500.0,5800.0
2311504,Quixeré ,1995,750.0,4800.0,5550.0
2311504,Quixeré ,1996,498.0,3652.0,4150.0
2311504,Quixeré ,1997,624.0,1512.0,2136.0
2311504,Quixeré ,1998,254.0,16.0,270.0
2311504,Quixeré ,1999,638.0,783.0,1421.0
2311504,Quixeré ,2000,625.0,1188.0,1813.0
2311504,Quixeré ,2001,258.0,38.0,296.0
2311504,Quixeré ,2002,539.0,1657.0,2196.0
2311504,Quixeré ,2003,453.0,1036.0,1489.0
2311504,Quixeré ,2004,270.0,414.0,684.0
2311504,Quixeré ,2005,446.0,495.0,941.0
2311504,Quixeré ,2006,540.0,1200.0,1740.0
2311504,Quixeré ,2007,261.0,637.0,898.0
2311504,Quixeré ,2008,288.0,428.0,716.0
2311504,Quixeré ,2009,240.0,540.0,780.0
2311504,Quixeré ,2010,300.0,182.0,482.0
2311504,Quixeré ,2011,690.0,1350.0,2040.0
2311504,Quixeré ,2012,144.0,0.0,144.0
2311504,Quixeré ,2013,226.0,106.0,332.0
2311504,Quixeré ,2014,99.0,26.0,125.0
2311504,Quixeré ,2015,222.0,104.0,326.0
2311504,Quixeré ,2016,96.0,10.0,106.0
2311504,Quixeré ,2017,500.0,168.0,668.0
2311504,Quixeré ,2018,309.0,318.0,627.0
2311504,Quixeré ,2019,693.0,780.0,1473.0
2311504,Quixeré ,2020,282.0,909.0,1191.0
2311504,Quixeré ,2021,274.0,498.0,772.0
2311603,Redenção ,1974,605.0,2400.0,3005.0
2311603,Redenção ,1975,1048.0,2985.0,4033.0
2311603,Redenção ,1976,792.0,1104.0,1896.0
2311603,Redenção ,1977,605.0,1512.0,2117.0
2311603,Redenção ,1978,840.0,1512.0,2352.0
2311603,Redenção ,1979,1373.0,2522.0,3895.0
2311603,Redenção ,1980,259.0,780.0,1039.0
2311603,Redenção ,1981,325.0,15.0,340.0
2311603,Redenção ,1982,1713.0,800.0,2513.0
2311603,Redenção ,1983,540.0,620.0,1160.0
2311603,Redenção ,1984,1792.0,2160.0,3952.0
2311603,Redenção ,1985,536.0,662.0,1198.0
2311603,Redenção ,1986,300.0,1000.0,1300.0
2311603,Redenção ,1987,1275.0,700.0,1975.0
2311603,Redenção ,1988,924.0,693.0,1617.0
2311603,Redenção ,1989,623.0,497.0,1120.0
2311603,Redenção ,1990,616.0,679.0,1295.0
2311603,Redenção ,1991,695.0,540.0,1235.0
2311603,Redenção ,1992,462.0,382.0,844.0
2311603,Redenção ,1993,187.0,228.0,415.0
2311603,Redenção ,1994,291.0,783.0,1074.0
2311603,Redenção ,1995,351.0,805.0,1156.0
2311603,Redenção ,1996,144.0,840.0,984.0
2311603,Redenção ,1997,148.0,600.0,748.0
2311603,Redenção ,1998,140.0,300.0,440.0
2311603,Redenção ,1999,299.0,715.0,1014.0
2311603,Redenção ,2000,381.0,747.0,1128.0
2311603,Redenção ,2001,383.0,846.0,1229.0
2311603,Redenção ,2002,418.0,728.0,1146.0
2311603,Redenção ,2003,320.0,847.0,1167.0
2311603,Redenção ,2004,558.0,980.0,1538.0
2311603,Redenção ,2005,427.0,483.0,910.0
2311603,Redenção ,2006,573.0,943.0,1516.0
2311603,Redenção ,2007,592.0,951.0,1543.0
2311603,Redenção ,2008,653.0,1332.0,1985.0
2311603,Redenção ,2009,328.0,960.0,1288.0
2311603,Redenção ,2010,215.0,463.0,678.0
2311603,Redenção ,2011,482.0,1474.0,1956.0
2311603,Redenção ,2012,262.0,354.0,616.0
2311603,Redenção ,2013,358.0,391.0,749.0
2311603,Redenção ,2014,552.0,1346.0,1898.0
2311603,Redenção ,2015,420.0,890.0,1310.0
2311603,Redenção ,2016,269.0,569.0,838.0
2311603,Redenção ,2017,401.0,1037.0,1438.0
2311603,Redenção ,2018,452.0,1010.0,1462.0
2311603,Redenção ,2019,469.0,1276.0,1745.0
2311603,Redenção ,2020,390.0,1041.0,1431.0
2311603,Redenção ,2021,411.0,1215.0,1626.0
2311702,Reriutaba ,1974,103.0,420.0,523.0
2311702,Reriutaba ,1975,80.0,900.0,980.0
2311702,Reriutaba ,1976,70.0,720.0,790.0
2311702,Reriutaba ,1977,135.0,960.0,1095.0
2311702,Reriutaba ,1978,90.0,672.0,762.0
2311702,Reriutaba ,1979,216.0,300.0,516.0
2311702,Reriutaba ,1980,96.0,169.0,265.0
2311702,Reriutaba ,1981,128.0,92.0,220.0
2311702,Reriutaba ,1982,273.0,600.0,873.0
2311702,Reriutaba ,1983,14.0,7.0,21.0
2311702,Reriutaba ,1984,649.0,960.0,1609.0
2311702,Reriutaba ,1985,172.0,240.0,412.0
2311702,Reriutaba ,1986,40.0,113.0,153.0
2311702,Reriutaba ,1987,0.0,42.0,42.0
2311702,Reriutaba ,1988,178.0,240.0,418.0
2311702,Reriutaba ,1989,63.0,47.0,110.0
2311702,Reriutaba ,1990,45.0,25.0,70.0
2311702,Reriutaba ,1991,108.0,90.0,198.0
2311702,Reriutaba ,1992,216.0,360.0,576.0
2311702,Reriutaba ,1993,50.0,58.0,108.0
2311702,Reriutaba ,1994,1429.0,1656.0,3085.0
2311702,Reriutaba ,1995,904.0,1986.0,2890.0
2311702,Reriutaba ,1996,555.0,1485.0,2040.0
2311702,Reriutaba ,1997,594.0,1455.0,2049.0
2311702,Reriutaba ,1998,98.0,214.0,312.0
2311702,Reriutaba ,1999,1380.0,3760.0,5140.0
2311702,Reriutaba ,2000,1577.0,3170.0,4747.0
2311702,Reriutaba ,2001,1430.0,2970.0,4400.0
2311702,Reriutaba ,2002,1400.0,4030.0,5430.0
2311702,Reriutaba ,2003,1874.0,4411.0,6285.0
2311702,Reriutaba ,2004,1070.0,1621.0,2691.0
2311702,Reriutaba ,2005,1307.0,3031.0,4338.0
2311702,Reriutaba ,2006,2116.0,4910.0,7026.0
2311702,Reriutaba ,2007,847.0,1910.0,2757.0
2311702,Reriutaba ,2008,1054.0,2729.0,3783.0
2311702,Reriutaba ,2009,739.0,1232.0,1971.0
2311702,Reriutaba ,2010,1023.0,827.0,1850.0
2311702,Reriutaba ,2011,1754.0,3490.0,5244.0
2311702,Reriutaba ,2012,633.0,1092.0,1725.0
2311702,Reriutaba ,2013,587.0,525.0,1112.0
2311702,Reriutaba ,2014,477.0,955.0,1432.0
2311702,Reriutaba ,2015,289.0,671.0,960.0
2311702,Reriutaba ,2016,324.0,750.0,1074.0
2311702,Reriutaba ,2017,784.0,2190.0,2974.0
2311702,Reriutaba ,2018,617.0,2130.0,2747.0
2311702,Reriutaba ,2019,242.0,720.0,962.0
2311702,Reriutaba ,2020,329.0,1875.0,2204.0
2311702,Reriutaba ,2021,611.0,1633.0,2244.0
2311801,Russas ,1974,360.0,720.0,1080.0
2311801,Russas ,1975,944.0,2600.0,3544.0
2311801,Russas ,1976,240.0,1248.0,1488.0
2311801,Russas ,1977,624.0,2800.0,3424.0
2311801,Russas ,1978,801.0,1750.0,2551.0
2311801,Russas ,1979,405.0,746.0,1151.0
2311801,Russas ,1980,362.0,488.0,850.0
2311801,Russas ,1981,229.0,59.0,288.0
2311801,Russas ,1982,1280.0,300.0,1580.0
2311801,Russas ,1983,310.0,5.0,315.0
2311801,Russas ,1984,3064.0,990.0,4054.0
2311801,Russas ,1985,771.0,152.0,923.0
2311801,Russas ,1986,363.0,756.0,1119.0
2311801,Russas ,1987,987.0,363.0,1350.0
2311801,Russas ,1988,1730.0,2025.0,3755.0
2311801,Russas ,1989,1758.0,1680.0,3438.0
2311801,Russas ,1990,968.0,264.0,1232.0
2311801,Russas ,1991,2076.0,2400.0,4476.0
2311801,Russas ,1992,929.0,1021.0,1950.0
2311801,Russas ,1993,990.0,400.0,1390.0
2311801,Russas ,1994,2455.0,1920.0,4375.0
2311801,Russas ,1995,2250.0,1200.0,3450.0
2311801,Russas ,1996,1325.0,1850.0,3175.0
2311801,Russas ,1997,1245.0,266.0,1511.0
2311801,Russas ,1998,1261.0,16.0,1277.0
2311801,Russas ,1999,1552.0,1425.0,2977.0
2311801,Russas ,2000,691.0,1443.0,2134.0
2311801,Russas ,2001,280.0,0.0,280.0
2311801,Russas ,2002,1076.0,1200.0,2276.0
2311801,Russas ,2003,758.0,416.0,1174.0
2311801,Russas ,2004,757.0,205.0,962.0
2311801,Russas ,2005,1397.0,416.0,1813.0
2311801,Russas ,2006,1920.0,1600.0,3520.0
2311801,Russas ,2007,1081.0,416.0,1497.0
2311801,Russas ,2008,1604.0,2040.0,3644.0
2311801,Russas ,2009,1704.0,757.0,2461.0
2311801,Russas ,2010,1021.0,442.0,1463.0
2311801,Russas ,2011,1294.0,1683.0,2977.0
2311801,Russas ,2012,350.0,71.0,421.0
2311801,Russas ,2013,292.0,10.0,302.0
2311801,Russas ,2014,482.0,471.0,953.0
2311801,Russas ,2015,345.0,198.0,543.0
2311801,Russas ,2016,193.0,163.0,356.0
2311801,Russas ,2017,373.0,595.0,968.0
2311801,Russas ,2018,486.0,486.0,972.0
2311801,Russas ,2019,673.0,1389.0,2062.0
2311801,Russas ,2020,836.0,908.0,1744.0
2311801,Russas ,2021,361.0,380.0,741.0
2311900,Saboeiro ,1974,1755.0,2437.0,4192.0
2311900,Saboeiro ,1975,864.0,7200.0,8064.0
2311900,Saboeiro ,1976,1565.0,4320.0,5885.0
2311900,Saboeiro ,1977,3500.0,6236.0,9736.0
2311900,Saboeiro ,1978,804.0,861.0,1665.0
2311900,Saboeiro ,1979,3212.0,3002.0,6214.0
2311900,Saboeiro ,1980,472.0,1869.0,2341.0
2311900,Saboeiro ,1981,416.0,563.0,979.0
2311900,Saboeiro ,1982,1228.0,1435.0,2663.0
2311900,Saboeiro ,1983,123.0,29.0,152.0
2311900,Saboeiro ,1984,1091.0,1560.0,2651.0
2311900,Saboeiro ,1985,326.0,755.0,1081.0
2311900,Saboeiro ,1986,220.0,980.0,1200.0
2311900,Saboeiro ,1987,50.0,52.0,102.0
2311900,Saboeiro ,1988,500.0,1250.0,1750.0
2311900,Saboeiro ,1989,1440.0,1440.0,2880.0
2311900,Saboeiro ,1990,706.0,1526.0,2232.0
2311900,Saboeiro ,1991,96.0,56.0,152.0
2311900,Saboeiro ,1992,314.0,420.0,734.0
2311900,Saboeiro ,1993,23.0,126.0,149.0
2311900,Saboeiro ,1994,990.0,3500.0,4490.0
2311900,Saboeiro ,1995,857.0,2546.0,3403.0
2311900,Saboeiro ,1996,762.0,2666.0,3428.0
2311900,Saboeiro ,1997,775.0,2592.0,3367.0
2311900,Saboeiro ,1998,1.0,2.0,3.0
2311900,Saboeiro ,1999,1190.0,3120.0,4310.0
2311900,Saboeiro ,2000,1050.0,3400.0,4450.0
2311900,Saboeiro ,2001,88.0,586.0,674.0
2311900,Saboeiro ,2002,654.0,1950.0,2604.0
2311900,Saboeiro ,2003,662.0,2394.0,3056.0
2311900,Saboeiro ,2004,566.0,2052.0,2618.0
2311900,Saboeiro ,2005,224.0,874.0,1098.0
2311900,Saboeiro ,2006,690.0,2366.0,3056.0
2311900,Saboeiro ,2007,388.0,1529.0,1917.0
2311900,Saboeiro ,2008,642.0,3055.0,3697.0
2311900,Saboeiro ,2009,509.0,2204.0,2713.0
2311900,Saboeiro ,2010,450.0,1540.0,1990.0
