cod,mun,ano,feijao,milho,total
2303709,Caucaia ,2007,272.0,413.0,685.0
2303709,Caucaia ,2008,169.0,449.0,618.0
2303709,Caucaia ,2009,131.0,283.0,414.0
2303709,Caucaia ,2010,371.0,900.0,1271.0
2303709,Caucaia ,2011,303.0,800.0,1103.0
2303709,Caucaia ,2012,162.0,289.0,451.0
2303709,Caucaia ,2013,140.0,325.0,465.0
2303709,Caucaia ,2014,255.0,630.0,885.0
2303709,Caucaia ,2015,120.0,306.0,426.0
2303709,Caucaia ,2016,80.0,120.0,200.0
2303709,Caucaia ,2017,261.0,431.0,692.0
2303709,Caucaia ,2018,223.0,566.0,789.0
2303709,Caucaia ,2019,97.0,212.0,309.0
2303709,Caucaia ,2020,380.0,758.0,1138.0
2303709,Caucaia ,2021,141.0,236.0,377.0
2303808,Cedro ,1974,360.0,420.0,780.0
2303808,Cedro ,1975,359.0,420.0,779.0
2303808,Cedro ,1976,20.0,300.0,320.0
2303808,Cedro ,1977,360.0,600.0,960.0
2303808,Cedro ,1978,300.0,500.0,800.0
2303808,Cedro ,1979,180.0,155.0,335.0
2303808,Cedro ,1980,152.0,247.0,399.0
2303808,Cedro ,1981,298.0,357.0,655.0
2303808,Cedro ,1982,150.0,140.0,290.0
2303808,Cedro ,1983,80.0,42.0,122.0
2303808,Cedro ,1984,450.0,700.0,1150.0
2303808,Cedro ,1985,300.0,432.0,732.0
2303808,Cedro ,1986,361.0,630.0,991.0
2303808,Cedro ,1987,146.0,210.0,356.0
2303808,Cedro ,1988,288.0,630.0,918.0
2303808,Cedro ,1989,200.0,500.0,700.0
2303808,Cedro ,1990,177.0,300.0,477.0
2303808,Cedro ,1991,245.0,500.0,745.0
2303808,Cedro ,1992,96.0,525.0,621.0
2303808,Cedro ,1993,123.0,210.0,333.0
2303808,Cedro ,1994,250.0,500.0,750.0
2303808,Cedro ,1995,387.0,630.0,1017.0
2303808,Cedro ,1996,308.0,1024.0,1332.0
2303808,Cedro ,1997,300.0,1000.0,1300.0
2303808,Cedro ,1998,23.0,50.0,73.0
2303808,Cedro ,1999,191.0,670.0,861.0
2303808,Cedro ,2000,288.0,1000.0,1288.0
2303808,Cedro ,2001,81.0,133.0,214.0
2303808,Cedro ,2002,217.0,305.0,522.0
2303808,Cedro ,2003,317.0,1431.0,1748.0
2303808,Cedro ,2004,235.0,771.0,1006.0
2303808,Cedro ,2005,107.0,352.0,459.0
2303808,Cedro ,2006,474.0,1704.0,2178.0
2303808,Cedro ,2007,195.0,553.0,748.0
2303808,Cedro ,2008,221.0,686.0,907.0
2303808,Cedro ,2009,300.0,1289.0,1589.0
2303808,Cedro ,2010,195.0,285.0,480.0
2303808,Cedro ,2011,384.0,1513.0,1897.0
2303808,Cedro ,2012,186.0,712.0,898.0
2303808,Cedro ,2013,197.0,781.0,978.0
2303808,Cedro ,2014,380.0,1705.0,2085.0
2303808,Cedro ,2015,91.0,238.0,329.0
2303808,Cedro ,2016,103.0,100.0,203.0
2303808,Cedro ,2017,229.0,1265.0,1494.0
2303808,Cedro ,2018,344.0,1759.0,2103.0
2303808,Cedro ,2019,415.0,1841.0,2256.0
2303808,Cedro ,2020,474.0,2085.0,2559.0
2303808,Cedro ,2021,434.0,1803.0,2237.0
2303907,Chaval ,1974,150.0,360.0,510.0
2303907,Chaval ,1975,857.0,500.0,1357.0
2303907,Chaval ,1976,305.0,300.0,605.0
2303907,Chaval ,1977,362.0,560.0,922.0
2303907,Chaval ,1978,200.0,500.0,700.0
2303907,Chaval ,1979,181.0,527.0,708.0
2303907,Chaval ,1980,203.0,413.0,616.0
2303907,Chaval ,1981,219.0,214.0,433.0
2303907,Chaval ,1982,200.0,500.0,700.0
2303907,Chaval ,1983,118.0,122.0,240.0
2303907,Chaval ,1984,200.0,500.0,700.0
2303907,Chaval ,1985,80.0,278.0,358.0
2303907,Chaval ,1986,197.0,500.0,697.0
2303907,Chaval ,1987,23.0,74.0,97.0
2303907,Chaval ,1988,169.0,500.0,669.0
2303907,Chaval ,1989,170.0,500.0,670.0
2303907,Chaval ,1990,126.0,451.0,577.0
2303907,Chaval ,1991,300.0,500.0,800.0
2303907,Chaval ,1992,107.0,80.0,187.0
2303907,Chaval ,1993,57.0,118.0,175.0
2303907,Chaval ,1994,150.0,300.0,450.0
2303907,Chaval ,1995,125.0,300.0,425.0
2303907,Chaval ,1996,232.0,908.0,1140.0
2303907,Chaval ,1997,200.0,406.0,606.0
2303907,Chaval ,1998,148.0,400.0,548.0
2303907,Chaval ,1999,249.0,500.0,749.0
2303907,Chaval ,2000,150.0,629.0,779.0
2303907,Chaval ,2001,150.0,560.0,710.0
2303907,Chaval ,2002,251.0,907.0,1158.0
2303907,Chaval ,2003,221.0,909.0,1130.0
2303907,Chaval ,2004,221.0,586.0,807.0
2303907,Chaval ,2005,238.0,424.0,662.0
2303907,Chaval ,2006,300.0,700.0,1000.0
2303907,Chaval ,2007,300.0,700.0,1000.0
2303907,Chaval ,2008,299.0,721.0,1020.0
2303907,Chaval ,2009,239.0,700.0,939.0
2303907,Chaval ,2010,147.0,315.0,462.0
2303907,Chaval ,2011,330.0,711.0,1041.0
2303907,Chaval ,2012,240.0,413.0,653.0
2303907,Chaval ,2013,165.0,209.0,374.0
2303907,Chaval ,2014,183.0,280.0,463.0
2303907,Chaval ,2015,176.0,300.0,476.0
2303907,Chaval ,2016,195.0,437.0,632.0
2303907,Chaval ,2017,263.0,400.0,663.0
2303907,Chaval ,2018,125.0,500.0,625.0
2303907,Chaval ,2019,141.0,250.0,391.0
2303907,Chaval ,2020,79.0,508.0,587.0
2303907,Chaval ,2021,104.0,300.0,404.0
2303931,Choró ,1974,0.0,0.0,0.0
2303931,Choró ,1975,0.0,0.0,0.0
2303931,Choró ,1976,0.0,0.0,0.0
2303931,Choró ,1977,0.0,0.0,0.0
2303931,Choró ,1978,0.0,0.0,0.0
2303931,Choró ,1979,0.0,0.0,0.0
2303931,Choró ,1980,0.0,0.0,0.0
2303931,Choró ,1981,0.0,0.0,0.0
2303931,Choró ,1982,0.0,0.0,0.0
2303931,Choró ,1983,0.0,0.0,0.0
2303931,Choró ,1984,0.0,0.0,0.0
2303931,Choró ,1985,0.0,0.0,0.0
2303931,Choró ,1986,0.0,0.0,0.0
2303931,Choró ,1987,0.0,0.0,0.0
2303931,Choró ,1988,0.0,0.0,0.0
2303931,Choró ,1989,0.0,0.0,0.0
2303931,Choró ,1990,0.0,0.0,0.0
2303931,Choró ,1991,0.0,0.0,0.0
2303931,Choró ,1992,0.0,0.0,0.0
2303931,Choró ,1993,80.0,60.0,140.0
2303931,Choró ,1994,250.0,500.0,750.0
2303931,Choró ,1995,400.0,800.0,1200.0
2303931,Choró ,1996,280.0,926.0,1206.0
2303931,Choró ,1997,300.0,700.0,1000.0
2303931,Choró ,1998,251.0,0.0,251.0
2303931,Choró ,1999,400.0,600.0,1000.0
2303931,Choró ,2000,400.0,800.0,1200.0
2303931,Choró ,2001,151.0,120.0,271.0
2303931,Choró ,2002,500.0,1080.0,1580.0
2303931,Choró ,2003,506.0,1617.0,2123.0
2303931,Choró ,2004,237.0,524.0,761.0
2303931,Choró ,2005,402.0,800.0,1202.0
2303931,Choró ,2006,405.0,800.0,1205.0
2303931,Choró ,2007,321.0,443.0,764.0
2303931,Choró ,2008,563.0,1500.0,2063.0
2303931,Choró ,2009,385.0,312.0,697.0
2303931,Choró ,2010,168.0,319.0,487.0
2303931,Choró ,2011,606.0,1576.0,2182.0
2303931,Choró ,2012,40.0,75.0,115.0
2303931,Choró ,2013,324.0,600.0,924.0
2303931,Choró ,2014,268.0,420.0,688.0
2303931,Choró ,2015,120.0,120.0,240.0
2303931,Choró ,2016,60.0,60.0,120.0
2303931,Choró ,2017,600.0,1200.0,1800.0
2303931,Choró ,2018,450.0,840.0,1290.0
2303931,Choró ,2019,300.0,540.0,840.0
2303931,Choró ,2020,373.0,850.0,1223.0
2303931,Choró ,2021,190.0,300.0,490.0
2303956,Chorozinho ,1974,0.0,0.0,0.0
2303956,Chorozinho ,1975,0.0,0.0,0.0
2303956,Chorozinho ,1976,0.0,0.0,0.0
2303956,Chorozinho ,1977,0.0,0.0,0.0
2303956,Chorozinho ,1978,0.0,0.0,0.0
2303956,Chorozinho ,1979,0.0,0.0,0.0
2303956,Chorozinho ,1980,0.0,0.0,0.0
2303956,Chorozinho ,1981,0.0,0.0,0.0
2303956,Chorozinho ,1982,0.0,0.0,0.0
2303956,Chorozinho ,1983,0.0,0.0,0.0
2303956,Chorozinho ,1984,0.0,0.0,0.0
2303956,Chorozinho ,1985,0.0,0.0,0.0
2303956,Chorozinho ,1986,0.0,0.0,0.0
2303956,Chorozinho ,1987,0.0,0.0,0.0
2303956,Chorozinho ,1988,0.0,0.0,0.0
2303956,Chorozinho ,1989,500.0,451.0,951.0
2303956,Chorozinho ,1990,240.0,166.0,406.0
2303956,Chorozinho ,1991,360.0,360.0,720.0
2303956,Chorozinho ,1992,300.0,200.0,500.0
2303956,Chorozinho ,1993,0.0,0.0,0.0
2303956,Chorozinho ,1994,294.0,240.0,534.0
2303956,Chorozinho ,1995,260.0,300.0,560.0
2303956,Chorozinho ,1996,419.0,930.0,1349.0
2303956,Chorozinho ,1997,309.0,900.0,1209.0
2303956,Chorozinho ,1998,320.0,360.0,680.0
2303956,Chorozinho ,1999,381.0,600.0,981.0
2303956,Chorozinho ,2000,389.0,461.0,850.0
2303956,Chorozinho ,2001,273.0,541.0,814.0
2303956,Chorozinho ,2002,480.0,1098.0,1578.0
2303956,Chorozinho ,2003,482.0,1200.0,1682.0
2303956,Chorozinho ,2004,270.0,438.0,708.0
2303956,Chorozinho ,2005,294.0,560.0,854.0
2303956,Chorozinho ,2006,277.0,561.0,838.0
2303956,Chorozinho ,2007,302.0,569.0,871.0
2303956,Chorozinho ,2008,313.0,449.0,762.0
2303956,Chorozinho ,2009,308.0,478.0,786.0
2303956,Chorozinho ,2010,191.0,83.0,274.0
2303956,Chorozinho ,2011,380.0,604.0,984.0
2303956,Chorozinho ,2012,204.0,115.0,319.0
2303956,Chorozinho ,2013,175.0,60.0,235.0
2303956,Chorozinho ,2014,315.0,601.0,916.0
2303956,Chorozinho ,2015,77.0,61.0,138.0
2303956,Chorozinho ,2016,43.0,21.0,64.0
2303956,Chorozinho ,2017,329.0,300.0,629.0
2303956,Chorozinho ,2018,300.0,424.0,724.0
2303956,Chorozinho ,2019,35.0,480.0,515.0
2303956,Chorozinho ,2020,350.0,505.0,855.0
2303956,Chorozinho ,2021,100.0,120.0,220.0
2304004,Coreaú ,1974,150.0,360.0,510.0
2304004,Coreaú ,1975,351.0,500.0,851.0
2304004,Coreaú ,1976,250.0,560.0,810.0
2304004,Coreaú ,1977,359.0,559.0,918.0
2304004,Coreaú ,1978,300.0,600.0,900.0
2304004,Coreaú ,1979,120.0,426.0,546.0
2304004,Coreaú ,1980,245.0,496.0,741.0
2304004,Coreaú ,1981,292.0,294.0,586.0
2304004,Coreaú ,1982,240.0,600.0,840.0
2304004,Coreaú ,1983,116.0,73.0,189.0
2304004,Coreaú ,1984,168.0,600.0,768.0
2304004,Coreaú ,1985,20.0,148.0,168.0
2304004,Coreaú ,1986,200.0,500.0,700.0
2304004,Coreaú ,1987,25.0,140.0,165.0
2304004,Coreaú ,1988,250.0,700.0,950.0
2304004,Coreaú ,1989,200.0,700.0,900.0
2304004,Coreaú ,1990,106.0,292.0,398.0
2304004,Coreaú ,1991,300.0,500.0,800.0
2304004,Coreaú ,1992,63.0,126.0,189.0
2304004,Coreaú ,1993,52.0,91.0,143.0
2304004,Coreaú ,1994,210.0,300.0,510.0
2304004,Coreaú ,1995,125.0,300.0,425.0
2304004,Coreaú ,1996,330.0,624.0,954.0
2304004,Coreaú ,1997,210.0,782.0,992.0
2304004,Coreaú ,1998,50.0,90.0,140.0
2304004,Coreaú ,1999,240.0,482.0,722.0
2304004,Coreaú ,2000,320.0,619.0,939.0
2304004,Coreaú ,2001,300.0,700.0,1000.0
2304004,Coreaú ,2002,216.0,607.0,823.0
2304004,Coreaú ,2003,246.0,800.0,1046.0
2304004,Coreaú ,2004,148.0,369.0,517.0
2304004,Coreaú ,2005,205.0,394.0,599.0
2304004,Coreaú ,2006,339.0,699.0,1038.0
2304004,Coreaú ,2007,419.0,780.0,1199.0
2304004,Coreaú ,2008,420.0,780.0,1200.0
2304004,Coreaú ,2009,244.0,503.0,747.0
2304004,Coreaú ,2010,157.0,279.0,436.0
2304004,Coreaú ,2011,250.0,650.0,900.0
2304004,Coreaú ,2012,105.0,195.0,300.0
2304004,Coreaú ,2013,50.0,30.0,80.0
2304004,Coreaú ,2014,135.0,294.0,429.0
2304004,Coreaú ,2015,120.0,216.0,336.0
2304004,Coreaú ,2016,180.0,390.0,570.0
2304004,Coreaú ,2017,140.0,420.0,560.0
2304004,Coreaú ,2018,123.0,427.0,550.0
2304004,Coreaú ,2019,240.0,630.0,870.0
2304004,Coreaú ,2020,220.0,532.0,752.0
2304004,Coreaú ,2021,300.0,615.0,915.0
2304103,Crateús ,1974,152.0,294.0,446.0
2304103,Crateús ,1975,300.0,720.0,1020.0
2304103,Crateús ,1976,158.0,522.0,680.0
2304103,Crateús ,1977,318.0,875.0,1193.0
2304103,Crateús ,1978,350.0,660.0,1010.0
2304103,Crateús ,1979,262.0,358.0,620.0
2304103,Crateús ,1980,91.0,104.0,195.0
2304103,Crateús ,1981,106.0,127.0,233.0
2304103,Crateús ,1982,240.0,120.0,360.0
2304103,Crateús ,1983,61.0,20.0,81.0
2304103,Crateús ,1984,360.0,720.0,1080.0
2304103,Crateús ,1985,240.0,246.0,486.0
2304103,Crateús ,1986,200.0,700.0,900.0
2304103,Crateús ,1987,90.0,35.0,125.0
2304103,Crateús ,1988,400.0,700.0,1100.0
2304103,Crateús ,1989,180.0,280.0,460.0
2304103,Crateús ,1990,225.0,180.0,405.0
2304103,Crateús ,1991,384.0,700.0,1084.0
2304103,Crateús ,1992,117.0,62.0,179.0
2304103,Crateús ,1993,104.0,45.0,149.0
2304103,Crateús ,1994,450.0,750.0,1200.0
2304103,Crateús ,1995,234.0,800.0,1034.0
2304103,Crateús ,1996,320.0,680.0,1000.0
2304103,Crateús ,1997,219.0,150.0,369.0
2304103,Crateús ,1998,82.0,60.0,142.0
2304103,Crateús ,1999,368.0,700.0,1068.0
2304103,Crateús ,2000,288.0,1050.0,1338.0
2304103,Crateús ,2001,236.0,900.0,1136.0
2304103,Crateús ,2002,156.0,974.0,1130.0
2304103,Crateús ,2003,320.0,1259.0,1579.0
2304103,Crateús ,2004,239.0,928.0,1167.0
2304103,Crateús ,2005,262.0,388.0,650.0
2304103,Crateús ,2006,532.0,1912.0,2444.0
2304103,Crateús ,2007,161.0,277.0,438.0
2304103,Crateús ,2008,288.0,1033.0,1321.0
2304103,Crateús ,2009,89.0,667.0,756.0
2304103,Crateús ,2010,20.0,29.0,49.0
2304103,Crateús ,2011,489.0,1764.0,2253.0
2304103,Crateús ,2012,100.0,0.0,100.0
2304103,Crateús ,2013,128.0,164.0,292.0
2304103,Crateús ,2014,570.0,1562.0,2132.0
2304103,Crateús ,2015,217.0,495.0,712.0
2304103,Crateús ,2016,85.0,360.0,445.0
2304103,Crateús ,2017,438.0,1018.0,1456.0
2304103,Crateús ,2018,228.0,826.0,1054.0
2304103,Crateús ,2019,371.0,1538.0,1909.0
2304103,Crateús ,2020,232.0,1343.0,1575.0
2304103,Crateús ,2021,289.0,795.0,1084.0
2304202,Crato ,1974,251.0,600.0,851.0
2304202,Crato ,1975,573.0,640.0,1213.0
2304202,Crato ,1976,300.0,480.0,780.0
2304202,Crato ,1977,300.0,1000.0,1300.0
2304202,Crato ,1978,392.0,660.0,1052.0
2304202,Crato ,1979,200.0,1050.0,1250.0
2304202,Crato ,1980,226.0,1042.0,1268.0
2304202,Crato ,1981,45.0,56.0,101.0
2304202,Crato ,1982,301.0,480.0,781.0
2304202,Crato ,1983,57.0,113.0,170.0
2304202,Crato ,1984,500.0,800.0,1300.0
2304202,Crato ,1985,40.0,646.0,686.0
2304202,Crato ,1986,300.0,700.0,1000.0
2304202,Crato ,1987,150.0,300.0,450.0
2304202,Crato ,1988,299.0,700.0,999.0
2304202,Crato ,1989,83.0,280.0,363.0
2304202,Crato ,1990,134.0,186.0,320.0
2304202,Crato ,1991,289.0,785.0,1074.0
2304202,Crato ,1992,208.0,400.0,608.0
2304202,Crato ,1993,116.0,230.0,346.0
2304202,Crato ,1994,292.0,700.0,992.0
2304202,Crato ,1995,295.0,700.0,995.0
2304202,Crato ,1996,411.0,1136.0,1547.0
2304202,Crato ,1997,292.0,717.0,1009.0
2304202,Crato ,1998,106.0,367.0,473.0
2304202,Crato ,1999,240.0,810.0,1050.0
2304202,Crato ,2000,363.0,560.0,923.0
2304202,Crato ,2001,117.0,513.0,630.0
2304202,Crato ,2002,281.0,981.0,1262.0
2304202,Crato ,2003,434.0,1509.0,1943.0
2304202,Crato ,2004,218.0,960.0,1178.0
2304202,Crato ,2005,202.0,553.0,755.0
2304202,Crato ,2006,445.0,1650.0,2095.0
2304202,Crato ,2007,173.0,655.0,828.0
2304202,Crato ,2008,451.0,1866.0,2317.0
2304202,Crato ,2009,226.0,1452.0,1678.0
2304202,Crato ,2010,143.0,564.0,707.0
2304202,Crato ,2011,450.0,2000.0,2450.0
2304202,Crato ,2012,120.0,452.0,572.0
2304202,Crato ,2013,173.0,616.0,789.0
2304202,Crato ,2014,540.0,2520.0,3060.0
2304202,Crato ,2015,150.0,594.0,744.0
2304202,Crato ,2016,480.0,420.0,900.0
2304202,Crato ,2017,450.0,1300.0,1750.0
2304202,Crato ,2018,550.0,1500.0,2050.0
2304202,Crato ,2019,350.0,1580.0,1930.0
2304202,Crato ,2020,500.0,1970.0,2470.0
2304202,Crato ,2021,400.0,1600.0,2000.0
2304236,Croatá ,1974,0.0,0.0,0.0
2304236,Croatá ,1975,0.0,0.0,0.0
2304236,Croatá ,1976,0.0,0.0,0.0
2304236,Croatá ,1977,0.0,0.0,0.0
2304236,Croatá ,1978,0.0,0.0,0.0
2304236,Croatá ,1979,0.0,0.0,0.0
2304236,Croatá ,1980,0.0,0.0,0.0
2304236,Croatá ,1981,0.0,0.0,0.0
2304236,Croatá ,1982,0.0,0.0,0.0
2304236,Croatá ,1983,0.0,0.0,0.0
2304236,Croatá ,1984,0.0,0.0,0.0
2304236,Croatá ,1985,0.0,0.0,0.0
2304236,Croatá ,1986,0.0,0.0,0.0
2304236,Croatá ,1987,0.0,0.0,0.0
2304236,Croatá ,1988,0.0,0.0,0.0
2304236,Croatá ,1989,385.0,400.0,785.0
2304236,Croatá ,1990,304.0,500.0,804.0
2304236,Croatá ,1991,395.0,600.0,995.0
2304236,Croatá ,1992,299.0,500.0,799.0
2304236,Croatá ,1993,250.0,400.0,650.0
2304236,Croatá ,1994,400.0,600.0,1000.0
2304236,Croatá ,1995,322.0,480.0,802.0
2304236,Croatá ,1996,304.0,369.0,673.0
2304236,Croatá ,1997,345.0,400.0,745.0
2304236,Croatá ,1998,200.0,400.0,600.0
2304236,Croatá ,1999,347.0,800.0,1147.0
2304236,Croatá ,2000,347.0,553.0,900.0
2304236,Croatá ,2001,323.0,640.0,963.0
2304236,Croatá ,2002,276.0,623.0,899.0
2304236,Croatá ,2003,323.0,351.0,674.0
2304236,Croatá ,2004,265.0,299.0,564.0
2304236,Croatá ,2005,358.0,500.0,858.0
2304236,Croatá ,2006,400.0,700.0,1100.0
2304236,Croatá ,2007,173.0,192.0,365.0
2304236,Croatá ,2008,417.0,650.0,1067.0
2304236,Croatá ,2009,128.0,278.0,406.0
2304236,Croatá ,2010,271.0,260.0,531.0
2304236,Croatá ,2011,429.0,840.0,1269.0
2304236,Croatá ,2012,138.0,166.0,304.0
2304236,Croatá ,2013,320.0,200.0,520.0
2304236,Croatá ,2014,130.0,90.0,220.0
2304236,Croatá ,2015,206.0,160.0,366.0
2304236,Croatá ,2016,84.0,120.0,204.0
2304236,Croatá ,2017,145.0,225.0,370.0
2304236,Croatá ,2018,240.0,336.0,576.0
2304236,Croatá ,2019,380.0,650.0,1030.0
2304236,Croatá ,2020,343.0,790.0,1133.0
2304236,Croatá ,2021,559.0,885.0,1444.0
2304251,Cruz ,1974,0.0,0.0,0.0
2304251,Cruz ,1975,0.0,0.0,0.0
2304251,Cruz ,1976,0.0,0.0,0.0
2304251,Cruz ,1977,0.0,0.0,0.0
2304251,Cruz ,1978,0.0,0.0,0.0
2304251,Cruz ,1979,0.0,0.0,0.0
2304251,Cruz ,1980,0.0,0.0,0.0
2304251,Cruz ,1981,0.0,0.0,0.0
2304251,Cruz ,1982,0.0,0.0,0.0
2304251,Cruz ,1983,0.0,0.0,0.0
2304251,Cruz ,1984,0.0,0.0,0.0
2304251,Cruz ,1985,0.0,0.0,0.0
2304251,Cruz ,1986,240.0,450.0,690.0
2304251,Cruz ,1987,120.0,250.0,370.0
2304251,Cruz ,1988,208.0,420.0,628.0
2304251,Cruz ,1989,175.0,420.0,595.0
2304251,Cruz ,1990,139.0,120.0,259.0
2304251,Cruz ,1991,297.0,420.0,717.0
2304251,Cruz ,1992,75.0,140.0,215.0
2304251,Cruz ,1993,20.0,99.0,119.0
2304251,Cruz ,1994,283.0,400.0,683.0
2304251,Cruz ,1995,68.0,250.0,318.0
2304251,Cruz ,1996,184.0,314.0,498.0
2304251,Cruz ,1997,188.0,250.0,438.0
2304251,Cruz ,1998,217.0,210.0,427.0
2304251,Cruz ,1999,255.0,420.0,675.0
2304251,Cruz ,2000,233.0,427.0,660.0
2304251,Cruz ,2001,213.0,183.0,396.0
2304251,Cruz ,2002,312.0,420.0,732.0
2304251,Cruz ,2003,123.0,479.0,602.0
2304251,Cruz ,2004,253.0,168.0,421.0
2304251,Cruz ,2005,225.0,192.0,417.0
2304251,Cruz ,2006,398.0,419.0,817.0
2304251,Cruz ,2007,187.0,144.0,331.0
2304251,Cruz ,2008,299.0,432.0,731.0
2304251,Cruz ,2009,62.0,250.0,312.0
2304251,Cruz ,2010,161.0,73.0,234.0
2304251,Cruz ,2011,424.0,515.0,939.0
2304251,Cruz ,2012,155.0,250.0,405.0
2304251,Cruz ,2013,191.0,164.0,355.0
2304251,Cruz ,2014,244.0,120.0,364.0
2304251,Cruz ,2015,297.0,336.0,633.0
2304251,Cruz ,2016,167.0,180.0,347.0
2304251,Cruz ,2017,481.0,520.0,1001.0
2304251,Cruz ,2018,485.0,420.0,905.0
2304251,Cruz ,2019,119.0,321.0,440.0
2304251,Cruz ,2020,352.0,500.0,852.0
2304251,Cruz ,2021,363.0,360.0,723.0
2304269,Deputado Irapuan Pinheiro ,1974,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1975,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1976,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1977,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1978,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1979,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1980,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1981,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1982,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1983,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1984,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1985,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1986,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1987,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1988,0.0,0.0,0.0
2304269,Deputado Irapuan Pinheiro ,1989,170.0,300.0,470.0
2304269,Deputado Irapuan Pinheiro ,1990,300.0,360.0,660.0
2304269,Deputado Irapuan Pinheiro ,1991,250.0,600.0,850.0
2304269,Deputado Irapuan Pinheiro ,1992,250.0,600.0,850.0
2304269,Deputado Irapuan Pinheiro ,1993,60.0,300.0,360.0
2304269,Deputado Irapuan Pinheiro ,1994,250.0,500.0,750.0
2304269,Deputado Irapuan Pinheiro ,1995,350.0,600.0,950.0
2304269,Deputado Irapuan Pinheiro ,1996,202.0,701.0,903.0
2304269,Deputado Irapuan Pinheiro ,1997,280.0,480.0,760.0
2304269,Deputado Irapuan Pinheiro ,1998,200.0,0.0,200.0
2304269,Deputado Irapuan Pinheiro ,1999,401.0,640.0,1041.0
2304269,Deputado Irapuan Pinheiro ,2000,401.0,800.0,1201.0
2304269,Deputado Irapuan Pinheiro ,2001,28.0,189.0,217.0
2304269,Deputado Irapuan Pinheiro ,2002,420.0,800.0,1220.0
2304269,Deputado Irapuan Pinheiro ,2003,280.0,929.0,1209.0
2304269,Deputado Irapuan Pinheiro ,2004,250.0,602.0,852.0
2304269,Deputado Irapuan Pinheiro ,2005,400.0,754.0,1154.0
2304269,Deputado Irapuan Pinheiro ,2006,400.0,1100.0,1500.0
2304269,Deputado Irapuan Pinheiro ,2007,131.0,323.0,454.0
2304269,Deputado Irapuan Pinheiro ,2008,366.0,982.0,1348.0
2304269,Deputado Irapuan Pinheiro ,2009,300.0,537.0,837.0
2304269,Deputado Irapuan Pinheiro ,2010,128.0,428.0,556.0
2304269,Deputado Irapuan Pinheiro ,2011,254.0,532.0,786.0
2304269,Deputado Irapuan Pinheiro ,2012,35.0,100.0,135.0
2304269,Deputado Irapuan Pinheiro ,2013,100.0,300.0,400.0
2304269,Deputado Irapuan Pinheiro ,2014,251.0,493.0,744.0
2304269,Deputado Irapuan Pinheiro ,2015,133.0,83.0,216.0
2304269,Deputado Irapuan Pinheiro ,2016,120.0,120.0,240.0
2304269,Deputado Irapuan Pinheiro ,2017,118.0,240.0,358.0
2304269,Deputado Irapuan Pinheiro ,2018,30.0,60.0,90.0
2304269,Deputado Irapuan Pinheiro ,2019,56.0,80.0,136.0
2304269,Deputado Irapuan Pinheiro ,2020,330.0,970.0,1300.0
2304269,Deputado Irapuan Pinheiro ,2021,300.0,780.0,1080.0
2304277,Ereré ,1974,0.0,0.0,0.0
2304277,Ereré ,1975,0.0,0.0,0.0
2304277,Ereré ,1976,0.0,0.0,0.0
2304277,Ereré ,1977,0.0,0.0,0.0
2304277,Ereré ,1978,0.0,0.0,0.0
2304277,Ereré ,1979,0.0,0.0,0.0
2304277,Ereré ,1980,0.0,0.0,0.0
2304277,Ereré ,1981,0.0,0.0,0.0
2304277,Ereré ,1982,0.0,0.0,0.0
2304277,Ereré ,1983,0.0,0.0,0.0
2304277,Ereré ,1984,0.0,0.0,0.0
2304277,Ereré ,1985,0.0,0.0,0.0
2304277,Ereré ,1986,0.0,0.0,0.0
2304277,Ereré ,1987,0.0,0.0,0.0
2304277,Ereré ,1988,0.0,0.0,0.0
2304277,Ereré ,1989,109.0,120.0,229.0
2304277,Ereré ,1990,169.0,146.0,315.0
2304277,Ereré ,1991,360.0,600.0,960.0
2304277,Ereré ,1992,250.0,480.0,730.0
2304277,Ereré ,1993,72.0,0.0,72.0
2304277,Ereré ,1994,360.0,600.0,960.0
2304277,Ereré ,1995,359.0,600.0,959.0
2304277,Ereré ,1996,375.0,836.0,1211.0
2304277,Ereré ,1997,300.0,800.0,1100.0
2304277,Ereré ,1998,0.0,0.0,0.0
2304277,Ereré ,1999,100.0,120.0,220.0
2304277,Ereré ,2000,450.0,700.0,1150.0
2304277,Ereré ,2001,89.0,80.0,169.0
2304277,Ereré ,2002,320.0,953.0,1273.0
2304277,Ereré ,2003,400.0,1255.0,1655.0
2304277,Ereré ,2004,372.0,943.0,1315.0
2304277,Ereré ,2005,215.0,472.0,687.0
2304277,Ereré ,2006,600.0,1600.0,2200.0
